,sat,track_self,track_other,lons_inter,lats_inter,x_from_coast_self,x_from_coast_other,angle_acute,angle_obtuse
373,ERS1+ERS2+ENV+SRL,468,425,68.0476380005819,1.5875262383917905,2230005.2342392076,2678333.9459637306,0.44958015329307766,2.6920125002967152
374,ERS1+ERS2+ENV+SRL,468,453,71.99978950323684,19.07015636656277,248664.80086918524,203348.3037047754,0.4462993189979604,2.695293334591833
375,ERS1+ERS2+ENV+SRL,468,539,71.28121297724833,16.011412600653916,595680.6991743171,572000.7174343008,0.4464204595548383,2.6951721940349547
376,ERS1+ERS2+ENV+SRL,468,625,70.56248384299731,12.883829516465427,950295.4943428892,1219533.9344144692,0.4483043342688893,2.693288319320904
377,ERS1+ERS2+ENV+SRL,468,711,69.84386166145225,9.70070490089599,1311034.7533236963,1780469.5736144497,0.4497035191714625,2.6918891344183304
378,ERS1+ERS2+ENV+SRL,468,797,69.12532149397853,6.475071916833498,1676459.1667580665,2133680.1128206435,0.4496906012953105,2.6919020522944828
379,ERS1+ERS2+ENV+SRL,468,883,68.40662803159711,3.219848753149134,2045147.020839637,2492363.9518749644,0.44965459013154596,2.691938063458247
380,ERS1+ERS2+ENV+SRL,468,911,72.36008521878375,20.570797701734627,78306.76204582323,75866.06988356165,0.44639603045935317,2.69519662313044
381,ERS1+ERS2+ENV+SRL,468,997,71.64041039334028,17.549631121877912,421197.3381450033,352296.6868537703,0.4459697946885834,2.69562285890121
382,ERS1+ERS2+ENV+SRL,470,169,45.053567149984254,11.29830096939652,198750.56147174304,161793.33466209573,0.4413597336062642,2.700232919983529
383,ERS1+ERS2+ENV+SRL,470,627,45.41261863203818,12.882537534243461,19191.489869499026,12958.613113219802,0.4414090011078616,2.7001836524819316
384,ERS1+ERS2+ENV+SRL,496,367,76.67075023349139,4.853316232524302,360949.48485683923,856580.6724866971,0.4357200441077564,2.7058726094820367
385,ERS1+ERS2+ENV+SRL,496,453,75.95184407043313,1.5881308191786412,730740.6227584339,2184621.087939453,0.44008096895097637,2.7015116846388167
386,ERS1+ERS2+ENV+SRL,496,825,77.0295199109059,6.475577553830471,177201.9750701651,297622.0336328328,0.43480555485682565,2.7067870987329674
387,ERS1+ERS2+ENV+SRL,496,911,76.31096164877617,3.221004710579229,545818.7046675069,2042520.9578066266,0.440177680412369,2.701414973177424
388,ERS1+ERS2+ENV+SRL,498,111,53.67629322653452,14.455015194007736,284377.5938225125,246056.62413471338,0.44092450534391253,2.7006681482458808
389,ERS1+ERS2+ENV+SRL,498,197,52.95781500905842,11.29920758245566,642104.1256175997,477832.4688626218,0.44042717254819824,2.701165481041595
390,ERS1+ERS2+ENV+SRL,498,283,52.23935407100353,8.0939277297515,1005285.8045795562,787185.5655475152,0.4401270907576345,2.7014655628321584
391,ERS1+ERS2+ENV+SRL,498,369,51.52077363864596,4.8521989096645015,1372486.9941553788,1103329.785194937,0.44018732335231003,2.701405330237483
392,ERS1+ERS2+ENV+SRL,498,455,50.8020424786951,1.5880633059116613,1742159.6964424204,1410793.9953113177,0.43970771669749487,2.701884936892298
393,ERS1+ERS2+ENV+SRL,498,569,54.03546815536215,16.010063614317307,108036.55442433132,92832.37031883516,0.44113295260663216,2.700459700983161
394,ERS1+ERS2+ENV+SRL,498,655,53.31679885853736,12.882890523440725,462606.6197596841,395464.3102484969,0.4409385221379099,2.7006541314518833
395,ERS1+ERS2+ENV+SRL,498,741,52.59821118996985,9.700274949363985,823291.3762053997,620881.3475682932,0.44033131912012974,2.701261334469663
396,ERS1+ERS2+ENV+SRL,498,827,51.87958566212836,6.474492836507654,1188735.3815719387,947146.6571838888,0.44016180217065937,2.7014308514191336
397,ERS1+ERS2+ENV+SRL,498,913,51.16103543426065,3.2202416927410127,1557316.300860051,1227875.0037608389,0.43952977499819024,2.7020628785916028
398,ERS1+ERS2+ENV+SRL,524,51,87.44905072281918,17.551931357560665,450119.2834715009,307808.65607779246,0.4460729546019295,2.6955196989878636
399,ERS1+ERS2+ENV+SRL,524,137,86.73048740741692,14.458191607143018,800998.7021267522,583444.2082730365,0.44560848973122247,2.6959841638585704
400,ERS1+ERS2+ENV+SRL,524,223,86.01186844819125,11.301588592159128,1158813.2411487137,814696.8753351956,0.44486474505469575,2.6967279085350975
401,ERS1+ERS2+ENV+SRL,524,309,85.29353652476163,8.09668351964843,1521949.9206704677,1070233.8301758876,0.44423773585208515,2.697354917737708
402,ERS1+ERS2+ENV+SRL,524,395,84.57492816835072,4.8544850480878825,1889200.9476117631,1304445.293608348,0.44382623698941415,2.6977664166003787
403,ERS1+ERS2+ENV+SRL,524,481,83.85617643052024,1.5891929519308943,2258997.619637997,1613836.1263650742,0.44337748429024054,2.6982151692995524
404,ERS1+ERS2+ENV+SRL,524,509,87.80837956814426,19.072179247466586,277617.89904884493,270568.6630827803,0.44675924500350406,2.6948334085862893
405,ERS1+ERS2+ENV+SRL,524,595,87.08964301229364,16.013227755274286,624659.8914850231,436516.0990923831,0.445694942506594,2.695897711083199
406,ERS1+ERS2+ENV+SRL,524,681,86.37086466384666,12.885529942232477,979288.1777201053,716404.795763162,0.44534286722295735,2.6962497863668355
407,ERS1+ERS2+ENV+SRL,524,767,85.65234092752247,9.702888380230053,1339972.8744022385,949695.822118867,0.44465820708856413,2.696934446501229
408,ERS1+ERS2+ENV+SRL,524,853,84.9336963448046,6.4768086508087634,1705447.942868328,1211116.5422335234,0.4441068057556088,2.6974858478341845
409,ERS1+ERS2+ENV+SRL,524,939,84.21522026237349,3.2217872311948743,2074108.8026447806,1475102.2888783459,0.44368731954247803,2.697905334047315
410,ERS1+ERS2+ENV+SRL,524,967,88.16753108748432,20.57189176055367,107386.55078624978,122698.86733617257,0.44683065264602484,2.6947620009437685
411,ERS1+ERS2+ENV+SRL,526,53,62.29904360552498,17.549537743247146,878588.7605870251,869647.4682314812,0.45280265059972824,2.688790002990065
412,ERS1+ERS2+ENV+SRL,526,139,61.58053477047773,14.455627225218201,1229483.7810588938,1158946.199896144,0.4523576803106061,2.689234973279187
413,ERS1+ERS2+ENV+SRL,526,225,60.861936472452406,11.299105901629614,1587287.0053053831,1055031.5250377248,0.4493727899738825,2.6922198636159105
414,ERS1+ERS2+ENV+SRL,526,311,60.14361632927228,8.094280174013319,1950412.5868813542,1227669.376293488,0.44812439938507315,2.69346825420472
415,ERS1+ERS2+ENV+SRL,526,339,64.09661999474172,24.941645411990006,39167.5736470238,37874.2985613678,0.4529524991469653,2.688640154442828
416,ERS1+ERS2+ENV+SRL,526,397,59.42501675825736,4.852252350857264,2317642.6610780437,1491913.9800057465,0.4477841043180118,2.693808549271781
417,ERS1+ERS2+ENV+SRL,526,425,63.376898346707065,22.049235871700724,367829.9549103968,358785.7992143613,0.4528212095809428,2.68877144400885
418,ERS1+ERS2+ENV+SRL,526,483,58.70621518886469,1.5876026585917844,2687368.910917868,1763612.609122472,0.44713427867007516,2.694458374919718
419,ERS1+ERS2+ENV+SRL,526,511,62.658312864797345,19.06957063395131,706112.5398260315,682606.9246282553,0.45268476907557287,2.6889078845142205
420,ERS1+ERS2+ENV+SRL,526,597,61.93963294265348,16.010432952166624,1053172.048406915,1034765.9088967661,0.45276599521226807,2.688826658377525
421,ERS1+ERS2+ENV+SRL,526,683,61.220892515839346,12.88286943519222,1407783.1359000076,1285693.6624305937,0.45206375508289526,2.689528898506898
422,ERS1+ERS2+ENV+SRL,526,769,60.502420112403165,9.700399677656065,1768445.9220952997,1211926.6021633646,0.44912986802861116,2.692462785561182
423,ERS1+ERS2+ENV+SRL,526,855,59.78376160894029,6.474379990721863,2133912.5276166587,1396562.3134504433,0.448087025610945,2.693505627978848
424,ERS1+ERS2+ENV+SRL,526,883,63.73601515964972,23.5056743753059,202380.71297282333,192229.07166311797,0.45289564641941127,2.688697007170382
425,ERS1+ERS2+ENV+SRL,526,941,59.06520158339595,3.2198493126462235,2502520.0769958384,1661493.6117470553,0.4476621420271794,2.6939305115626135
426,ERS1+ERS2+ENV+SRL,526,969,63.01757368693622,20.569779882773428,535825.3989810931,512706.84397048125,0.45272909333853084,2.6888635602512623
427,ERS1+ERS2+ENV+SRL,552,165,94.63461046703057,14.45970264782261,141294.24221475818,628991.2998488429,0.4422816456490947,2.6993110079406986
428,ERS1+ERS2+ENV+SRL,552,251,93.91614398164076,11.303779438593098,499032.91834666795,1233535.009730051,0.44388133102926886,2.697711322560524
429,ERS1+ERS2+ENV+SRL,552,337,93.19763994566647,8.098526316789663,862212.8038298074,1551577.5903701722,0.44354858462690827,2.6980440689628846
430,ERS1+ERS2+ENV+SRL,552,423,92.47883782836458,4.855047995238428,1229608.3934453786,1895625.9530982464,0.4432692845449655,2.698323369044828
431,ERS1+ERS2+ENV+SRL,552,509,91.7602397005592,1.5910799357362664,1599260.038275426,2251735.194607673,0.44319457802348916,2.698398075566304
432,ERS1+ERS2+ENV+SRL,552,709,94.27506208529286,12.88736966696767,319546.9838270341,866624.4628414896,0.442705148541452,2.698887505048341
433,ERS1+ERS2+ENV+SRL,552,795,93.55650039734788,9.704560705405369,680252.0327105271,1369469.8245825965,0.4434523051981825,2.6981403483916107
434,ERS1+ERS2+ENV+SRL,552,881,92.83783509676407,6.478255280500164,1045753.632468721,1712779.7487739897,0.44333433780628595,2.698258315783507
435,ERS1+ERS2+ENV+SRL,552,967,92.11926981796856,3.2236916632611448,1414368.8500011405,2089199.8659120095,0.44326598566601005,2.698326667923783
436,ERS1+ERS2+ENV+SRL,554,81,70.20284506620195,17.552840565917794,352322.8805760461,608973.9748814391,0.4473995109870652,2.694193142602728
437,ERS1+ERS2+ENV+SRL,554,167,69.484242859996,14.458564608720405,703261.3934003947,1168015.7274688391,0.4488797305658902,2.692712923023903
438,ERS1+ERS2+ENV+SRL,554,253,68.76580935421471,11.302547790156499,1061008.637381778,1594795.656080751,0.44938411163381137,2.692208541955982
439,ERS1+ERS2+ENV+SRL,554,339,68.04774660051987,8.095382806659428,1424383.5628020982,1948956.2224020045,0.4494007042885659,2.692191949301227
440,ERS1+ERS2+ENV+SRL,554,425,67.32888374148473,4.852001990072947,1791768.7591017636,2308627.6231097765,0.44926941472254345,2.6923232388672496
441,ERS1+ERS2+ENV+SRL,554,511,66.6102852050086,1.5881039424749464,2161411.5694266832,2663806.395516167,0.44913297421717363,2.6924596793726194
442,ERS1+ERS2+ENV+SRL,554,539,70.56204116222945,19.07259681203781,179877.6136419714,224707.51897146145,0.44610972098430407,2.695482932605489
443,ERS1+ERS2+ENV+SRL,554,625,69.84333248303639,16.01326019676746,526960.743891201,864711.000127366,0.44799359569835506,2.693599057891438
444,ERS1+ERS2+ENV+SRL,554,711,69.12471526290918,12.886141333574923,881523.0726041056,1419470.8605950484,0.4493927806009284,2.6921998729888648
445,ERS1+ERS2+ENV+SRL,554,797,68.40656972256369,9.701724888748096,1242391.044250503,1768143.1293293005,0.44937986272477626,2.6922127908650166
446,ERS1+ERS2+ENV+SRL,554,883,67.68788952613292,6.475392674466642,1607894.644914696,2123642.679209239,0.44934385156101186,2.6922488020287814
447,ERS1+ERS2+ENV+SRL,554,969,66.96945063143941,3.2212444704841574,1976460.6715913673,2479239.038889212,0.4491772984801314,2.6924153551096617
448,ERS1+ERS2+ENV+SRL,554,997,70.92303616901444,20.571234005785414,9719.554803581885,9412.168291824259,0.4456590561180493,2.6959335974717438
449,ERS1+ERS2+ENV+SRL,556,255,43.6163126400994,11.299957521067078,139777.4686023253,147319.3725580591,0.4407813535125435,2.7008113000772496
450,ERS1+ERS2+ENV+SRL,582,367,75.95245005692743,8.09406208432132,167285.81737119285,489491.56464478094,0.43611224329079074,2.7054804102990024
451,ERS1+ERS2+ENV+SRL,582,453,75.23356128405773,4.850524004730307,534690.4124688876,1815148.5824422294,0.44047316813401066,2.7011194854557825
452,ERS1+ERS2+ENV+SRL,582,539,74.51495090163446,1.5865298973202906,904345.7376471882,2206436.991918827,0.44059430869088856,2.7009983448989043
453,ERS1+ERS2+ENV+SRL,582,911,75.59268791350081,6.474440753267262,350755.6669897446,1674036.2177259414,0.4405698795954034,2.7010227739943895
454,ERS1+ERS2+ENV+SRL,582,997,74.87409882109782,3.2196150698554944,719400.3269071777,1976269.6907558613,0.44014364382463367,2.7014490097651596
455,ERS1+ERS2+ENV+SRL,584,197,52.239117432636604,14.456068676274924,230436.2135306195,119986.87194535864,0.44027602275987054,2.701316630829923
456,ERS1+ERS2+ENV+SRL,584,283,51.52065891528464,11.300238900525029,588164.718597008,423886.77989910607,0.43997594096930676,2.701616712620486
457,ERS1+ERS2+ENV+SRL,584,369,50.802091731796395,8.094485793964294,951400.1144180505,736065.464997892,0.4400361735639822,2.7015564800258107
458,ERS1+ERS2+ENV+SRL,584,455,50.08336690768009,4.85195705552776,1318691.25155143,1041148.1570331291,0.43955656690916706,2.702036086680626
459,ERS1+ERS2+ENV+SRL,584,541,49.36466026214607,1.5879962624576085,1688344.6050610947,1337103.5979130159,0.4392942182900162,2.702298435299777
460,ERS1+ERS2+ENV+SRL,584,655,52.59812899750158,16.010103916146576,54208.401900702425,40889.846429733174,0.44078737234958215,2.700805281240211
461,ERS1+ERS2+ENV+SRL,584,741,51.87952205289561,12.883585388072232,408706.36190220754,260118.91586191326,0.440180169331802,2.701412484257991
462,ERS1+ERS2+ENV+SRL,584,827,51.16086202608583,9.70067013479265,769425.2792154306,581657.1968738005,0.4400106523823315,2.701582001207462
463,ERS1+ERS2+ENV+SRL,584,913,50.442368827206955,6.475281859495845,1134823.7204176802,859205.7130522699,0.4393786252098623,2.702214028379931
464,ERS1+ERS2+ENV+SRL,584,999,49.72381870616299,3.2209329557207522,1503415.3079469132,1175744.9265922988,0.4395317978546144,2.7020608557351786
465,ERS1+ERS2+ENV+SRL,610,23,82.77818013918386,3.223282864375679,1924024.8208385813,1347593.0183509493,0.4420924445920544,2.6995002089977387
466,ERS1+ERS2+ENV+SRL,610,137,86.01186449683713,17.552608819573077,300125.53984007414,232489.94713560247,0.44457205519631754,2.6970205983934754
467,ERS1+ERS2+ENV+SRL,610,223,85.29323990794131,14.45818751150993,651080.1806233242,456881.75683093164,0.4438283105197909,2.697764343070002
468,ERS1+ERS2+ENV+SRL,610,309,84.57491434162213,11.302819350889393,1008754.7737240903,706956.2860233849,0.44320130131718016,2.698391352272613
469,ERS1+ERS2+ENV+SRL,610,395,83.85626953460275,8.096842359842066,1372015.0321676785,937174.290023436,0.44278980245450916,2.6988028511352837
470,ERS1+ERS2+ENV+SRL,610,481,83.13748570752148,4.853462397192932,1739398.3347274235,1244149.7047502913,0.44234104975533567,2.6992516038344574
471,ERS1+ERS2+ENV+SRL,610,567,82.41877142876875,1.589035302092306,2109101.126450567,1210009.985964314,0.4408425673773426,2.7007500862124507
472,ERS1+ERS2+ENV+SRL,610,595,86.37102987544205,19.072193353532732,127699.55763686854,89475.31786892792,0.4446585079716892,2.696934145618104
473,ERS1+ERS2+ENV+SRL,610,681,85.6522466659231,16.012613283263136,474810.6435641081,361846.1041951737,0.4443064326880525,2.6972862209017405
474,ERS1+ERS2+ENV+SRL,610,767,84.93373412469228,12.88600331246855,829315.4954599052,588957.0418817158,0.44362177255365914,2.697970881036134
475,ERS1+ERS2+ENV+SRL,610,853,84.21509242011047,9.70278023188576,1190066.17035597,845652.7150877201,0.44307037122070386,2.698522282369089
476,ERS1+ERS2+ENV+SRL,610,939,83.49654190319238,6.477060512619115,1555500.586236862,1106407.8158175363,0.4426508850075731,2.69894176858222
477,ERS1+ERS2+ENV+SRL,612,25,57.62823399866599,3.2221284742663214,2493229.316597441,1563039.0419651833,0.4468600044060772,2.694732649183716
478,ERS1+ERS2+ENV+SRL,612,53,61.580292053855366,20.570558016937184,526704.5077026075,526795.0766938076,0.4527432906397565,2.6888493629500365
479,ERS1+ERS2+ENV+SRL,612,139,60.86177929546879,17.550406496749456,869457.5828506395,807951.4079849025,0.45229832035063444,2.689294333239159
480,ERS1+ERS2+ENV+SRL,612,225,60.1431745130046,14.456184115589688,1220388.4490550612,697161.933243795,0.4493134300139107,2.6922792235758823
481,ERS1+ERS2+ENV+SRL,612,311,59.42487425852602,11.300853813807574,1578055.9822617858,864342.1050502778,0.44806503942510145,2.6935276141646916
482,ERS1+ERS2+ENV+SRL,612,397,58.70626906415652,8.094904467219163,1941309.609529918,1124609.4169435764,0.4477247443580402,2.693867909231753
483,ERS1+ERS2+ENV+SRL,612,425,62.65823585934639,24.94078882928445,30248.347509815154,30240.028970244744,0.4527618496209712,2.688830803968822
484,ERS1+ERS2+ENV+SRL,612,483,57.9874763880524,4.851924062966983,2308647.162627915,1393919.796566101,0.44707491871010346,2.69451773487969
485,ERS1+ERS2+ENV+SRL,612,511,61.93957047121864,22.04981323981208,358731.8573234707,344258.46457317425,0.4526254091156012,2.688967244474192
486,ERS1+ERS2+ENV+SRL,612,569,57.26876269240201,1.5878292915059784,2678311.3823611634,1726977.6718443816,0.4470145255033402,2.694578128086453
487,ERS1+ERS2+ENV+SRL,612,597,61.2208983976578,19.069799184925344,697054.0164426966,687680.5167817109,0.45270663525229626,2.688886018337497
488,ERS1+ERS2+ENV+SRL,612,683,60.50214000506173,16.010418797387736,1044141.5089033064,931083.2611965721,0.45200439512292356,2.6895882584668698
489,ERS1+ERS2+ENV+SRL,612,769,59.78368234031911,12.883990972601335,1398623.278709539,851133.8814887522,0.4490705080686396,2.6925221455211537
490,ERS1+ERS2+ENV+SRL,612,855,59.065049073463896,9.700884034624083,1759358.63235524,1031038.8083101811,0.44802766565097324,2.69356498793882
491,ERS1+ERS2+ENV+SRL,612,941,58.346476283942046,6.475197646457802,2124787.1962040733,1292790.2885311958,0.44760278206720766,2.6939898715225854
492,ERS1+ERS2+ENV+SRL,612,969,62.29884770998837,23.506892614867134,193209.82315321272,179124.27913818002,0.4526697333785591,2.688922920211234
493,ERS1+ERS2+ENV+SRL,638,51,90.68235525128769,3.225029511334554,1743732.7268904212,1931437.0044143782,0.44423061451336787,2.6973620390764252
494,ERS1+ERS2+ENV+SRL,638,165,93.91598758562866,17.55407830913051,119862.67816853183,278041.5275730833,0.4440039725405479,2.697588681049245
495,ERS1+ERS2+ENV+SRL,638,251,93.1975154588976,14.460365407361952,470737.4520889093,875722.7741093027,0.44560365792072204,2.695988995669071
496,ERS1+ERS2+ENV+SRL,638,337,92.47909430150997,11.304477138698227,828470.8437391665,1188323.3642819156,0.44527091151836146,2.6963217420714316
497,ERS1+ERS2+ENV+SRL,638,423,91.76020121621042,8.097130027240802,1191885.4837030212,1528387.0988562738,0.44499161143641863,2.6966010421533744
498,ERS1+ERS2+ENV+SRL,638,509,91.04159112163218,4.854900445299325,1559140.9586031383,1882100.120144767,0.44491690491494235,2.696675748674851
499,ERS1+ERS2+ENV+SRL,638,595,90.32288763109035,1.5904897042773354,1928842.2625806597,2070710.7410050288,0.4438526024180324,2.6977400511717606
500,ERS1+ERS2+ENV+SRL,638,709,93.55645248356439,16.014458644571707,294505.3373725949,512065.7016597742,0.4444274754329052,2.697165178156888
501,ERS1+ERS2+ENV+SRL,638,881,92.11922104048726,9.704334981383209,1009794.8220843965,1347305.6388705277,0.44505666469773913,2.696535988892054
502,ERS1+ERS2+ENV+SRL,638,967,91.40066935116515,6.478614512691679,1375229.8842927048,1720547.0491847522,0.4449883125574632,2.69660434103233
503,ERS1+ERS2+ENV+SRL,640,53,65.53240531494157,3.2223681361766094,2067183.7471650324,2493295.08328321,0.44966971255985183,2.6919229410299415
504,ERS1+ERS2+ENV+SRL,640,81,69.48457239021722,20.571886989173542,100528.54535943597,266345.36172964075,0.4478183678055882,2.693774285784205
505,ERS1+ERS2+ENV+SRL,640,167,68.7659665653339,17.55144496222178,443316.1372982018,817237.3188088456,0.4492985873844132,2.69229406620538
506,ERS1+ERS2+ENV+SRL,640,253,68.04753153620017,14.457553825652822,794208.8554913119,1237164.016716038,0.44980296845233436,2.6917896851374588
507,ERS1+ERS2+ENV+SRL,640,339,67.32910108031933,11.30163654002513,1151944.8248005332,1585668.946526707,0.449819561107089,2.691773092482704
508,ERS1+ERS2+ENV+SRL,640,425,66.61024508865299,8.094263154162388,1515360.4468827494,1941371.438403792,0.4496882715410665,2.6919043820487265
509,ERS1+ERS2+ENV+SRL,640,511,65.89164973394202,4.852076671286585,1882609.85156012,2294157.140293237,0.44955183103569646,2.692040822554097
510,ERS1+ERS2+ENV+SRL,640,597,65.17295133533825,1.5877131784868446,2252304.897905406,2668948.5143585987,0.4496330571723916,2.6919595964174015
511,ERS1+ERS2+ENV+SRL,640,625,69.12507684610408,19.07063990186868,270933.54401935375,517850.8972142821,0.4484124525168781,2.693180201072915
512,ERS1+ERS2+ENV+SRL,640,711,68.40645001116518,16.01165072140646,617977.0495786429,1065093.1753159736,0.4498116374194513,2.6917810161703417
513,ERS1+ERS2+ENV+SRL,640,797,67.68793164871882,12.884912388266354,972495.5767589847,1407399.2270557256,0.4497987195432993,2.691793934046494
514,ERS1+ERS2+ENV+SRL,640,883,66.96926429841157,9.701495824328445,1333267.3148126728,1758167.8220670694,0.4497627083795348,2.6918299452102583
515,ERS1+ERS2+ENV+SRL,640,969,66.25082963200742,6.476255469581979,1698646.7030161633,2110578.14108219,0.4495961552986545,2.6919964982911386
516,ERS1+ERS2+ENV+SRL,666,537,98.94563767642438,4.856637456144432,24476.625682997892,1304728.4036431315,0.4384139053360129,2.70317874825378
517,ERS1+ERS2+ENV+SRL,666,623,98.22689240342035,1.5922180540102875,394181.23260964255,1592026.946957782,0.4365600957660544,2.705032557823739
518,ERS1+ERS2+ENV+SRL,668,81,73.43708998669642,3.2215494078270877,973009.4248469493,2233092.9663980687,0.4426800218651726,2.6989126317246206
519,ERS1+ERS2+ENV+SRL,668,367,75.23363491838107,11.300307729512824,57823.84827713257,126196.59380831014,0.43690816646231356,2.7046844871274796
520,ERS1+ERS2+ENV+SRL,668,453,74.51482221998812,8.093187623888879,421213.0323901855,1447844.0565319448,0.4412690913055335,2.7003235622842596
521,ERS1+ERS2+ENV+SRL,668,539,73.79623289828307,4.850832924034666,788482.7207404145,1836747.8507669372,0.44139023186241133,2.700202421727382
522,ERS1+ERS2+ENV+SRL,668,625,73.07757646999868,1.5865719120121389,1158167.8824326796,2499347.6331718727,0.44327410657646243,2.6983185470133306
523,ERS1+ERS2+ENV+SRL,668,911,74.87396324725431,9.700955058355976,239058.21180497046,1308512.3644646285,0.4413658027669262,2.700226850822867
524,ERS1+ERS2+ENV+SRL,668,997,74.15538108083081,6.475063476743041,604513.5972329669,1607556.7929943302,0.4409395669961565,2.7006530865936367
525,ERS1+ERS2+ENV+SRL,670,83,48.28680600985743,3.2226129190524655,1339429.2052413952,1153075.2345671733,0.4387574640067871,2.702835189583006
526,ERS1+ERS2+ENV+SRL,670,283,50.8020033084894,14.45685006114527,66548.91802309446,66069.41965399969,0.4392952426363793,2.7022974109534137
527,ERS1+ERS2+ENV+SRL,670,541,48.6460076458301,4.852030275925608,1154886.8101327883,967443.1559325244,0.4386135199570888,2.7029791336327045
528,ERS1+ERS2+ENV+SRL,670,627,47.92723445911519,1.5877277857289065,1524578.9195493655,1292508.449383955,0.4384983900856313,2.7030942635041617
529,ERS1+ERS2+ENV+SRL,670,827,50.44225418374493,12.883744741083953,244889.89008303467,220922.05873017808,0.43932995404940417,2.702262699540389
530,ERS1+ERS2+ENV+SRL,696,23,82.05956320604488,6.478138921800464,1450545.1085365487,978944.9711347958,0.44174065441194704,2.699851999177846
531,ERS1+ERS2+ENV+SRL,696,109,81.34103176713379,3.223610856351889,1819154.8319569,793122.7811639343,0.43963866387947265,2.7019539897103204
532,ERS1+ERS2+ENV+SRL,696,223,84.57462959406939,17.552458079883078,195307.61390804418,105943.45280905953,0.44347652033968354,2.6981161332501093
533,ERS1+ERS2+ENV+SRL,696,309,83.85630404851202,14.459335093086139,546115.3088370952,349150.6352055865,0.44284951113707294,2.69874314245272
534,ERS1+ERS2+ENV+SRL,696,395,83.13770674753334,11.30278611213756,903924.1690302109,573918.4839186216,0.44243801227440194,2.699154641315391
535,ERS1+ERS2+ENV+SRL,696,481,82.4188652009295,8.095548686480361,1267325.6607299251,876908.7322384588,0.4419892595752283,2.6996033940145647
536,ERS1+ERS2+ENV+SRL,696,567,81.70015595882906,4.852953024042362,1634622.9038557264,840362.9210215346,0.44049077719723534,2.7011018763925576
537,ERS1+ERS2+ENV+SRL,696,653,80.98149305513243,1.5887733826669492,2004298.1399265088,932414.4691904748,0.43982583111829293,2.7017668224715004
538,ERS1+ERS2+ENV+SRL,696,681,84.9336748329401,19.071335304485217,22960.882024997794,14832.458101939917,0.4439546425079452,2.697638011081848
539,ERS1+ERS2+ENV+SRL,696,767,84.21514207185912,16.01302223393616,369929.3539520432,234405.73952476945,0.44326998237355186,2.6983226712162414
540,ERS1+ERS2+ENV+SRL,696,853,83.49649761383343,12.885843528976483,724499.0430056704,484919.5906668134,0.4427185810405967,2.6988740725491964
541,ERS1+ERS2+ENV+SRL,696,939,82.77795941482479,9.703083284803409,1085197.686747139,740938.774020381,0.4422990948274659,2.699293558762327
542,ERS1+ERS2+ENV+SRL,698,25,56.90963932547888,6.476670406595828,2108987.204563967,1194425.8547014142,0.4467326845072887,2.6948599690825046
543,ERS1+ERS2+ENV+SRL,698,53,60.861720470591365,23.506798724259433,177585.79861492725,193310.21063834123,0.452615970740968,2.6889766828488253
544,ERS1+ERS2+ENV+SRL,698,111,56.19106151375768,3.222116491707089,2477597.7257114183,1518781.3604573722,0.4466787583418319,2.694913895247961
545,ERS1+ERS2+ENV+SRL,698,139,60.14320768634345,20.57068639460523,511055.47327771556,465182.9486793649,0.4521710004518459,2.689421653137947
546,ERS1+ERS2+ENV+SRL,698,225,59.4246003607281,17.55018162382777,853848.8853580818,346254.1413831688,0.4491861101151223,2.6924065434746707
547,ERS1+ERS2+ENV+SRL,698,311,58.70628364195737,14.457166603056473,1204642.6521269584,506559.13600172655,0.44793771952631295,2.6936549340634803
548,ERS1+ERS2+ENV+SRL,698,397,57.98769543631727,11.300761894244191,1562433.0085250188,761363.0221407299,0.44759742445925166,2.6939952291305413
549,ERS1+ERS2+ENV+SRL,698,483,57.26888483745951,8.093803276201873,1925800.5859862631,1026702.2660021848,0.44694759881131496,2.694645054778478
550,ERS1+ERS2+ENV+SRL,698,511,61.221011872663674,24.94071953093147,14623.87899427274,15784.879277787693,0.45249808921681267,2.6890945643729802
551,ERS1+ERS2+ENV+SRL,698,569,56.55020074844364,4.851428814495502,2293070.1884293095,1357366.8889193672,0.44688720560455164,2.6947054479852417
552,ERS1+ERS2+ENV+SRL,698,597,60.502340235280826,22.049321530799357,343153.1299667253,349414.09633901936,0.45257931535350787,2.6890133382362853
553,ERS1+ERS2+ENV+SRL,698,655,55.831565493514795,1.5875773953246555,2662706.3364369124,1675070.5008868796,0.44669277513582933,2.6948998784539637
554,ERS1+ERS2+ENV+SRL,698,683,59.78357883679517,19.068962960802494,681514.5782397197,584090.1787692339,0.45187707522413506,2.689715578365658
555,ERS1+ERS2+ENV+SRL,698,769,59.06511418289311,16.01078480193556,1028465.4478460668,496607.83184297325,0.44894318816985107,2.692649465419942
556,ERS1+ERS2+ENV+SRL,698,855,58.34647916140489,12.883732376657209,1383018.8543320596,670329.8101435415,0.44790034575218474,2.6936923078376083
557,ERS1+ERS2+ENV+SRL,698,941,57.62790402234361,9.70092657910781,1743720.3703317547,927353.5688701348,0.44747546216841916,2.694117191421374
558,ERS1+ERS2+ENV+SRL,724,51,89.9638456502011,6.479332887392658,1524224.0071991766,1562852.5267724392,0.44497207533599525,2.696620578253798
559,ERS1+ERS2+ENV+SRL,724,137,89.24524253743394,3.224865425917766,1892828.535062474,1856211.7943410438,0.44450761046528825,2.697085043124505
